temperatureInfrastructureSensor1,temperatureInfrastructureSensor2,temperatureInfrastructureSensor3,externalTemperature,temperatureParcel,humidityInfrastructureSensor,currentClampValue,hvacStateOn,hvacStateValue,time
28.39910971488237,28.32481856853043,24.963673643502347,34.99999999983176,19.365677141579997,30.53627720716838,0,0,NULL,487
28.40294150077446,28.328714546159652,24.968760664324144,34.99999999983152,19.377574329930876,30.536365619043075,0,0,NULL,488
28.406765570222923,28.332602845444484,24.973840646645204,34.9999999998313,19.389453447407234,30.536454047866524,0,0,NULL,489
28.41058194334834,28.33648348555343,24.97891360627603,34.99999999983107,19.40131453853501,30.536542493609062,0,0,NULL,490
28.414390640217086,28.340356485605902,24.983979558979712,34.99999999983084,19.41315764764279,30.536630956241087,0,0,NULL,491
28.41819168084143,28.344221864672317,24.98903852047214,34.99999999983061,19.424982818863327,30.536719435733076,0,0,NULL,492
28.421985085179745,28.348079641774206,24.99409050642218,34.999999999830386,19.436790096134963,30.536807932055574,0,0,NULL,493
28.42577087313659,28.351929835884324,24.999135532451902,34.99999999983015,19.44857952320308,30.53689644517919,0,0,NULL,494
28.4295490645629,28.35577246592676,25.004173614136754,34.99999999982993,19.460351143621544,30.536984975074617,0,0,NULL,495
28.433319679256112,28.35960755077706,25.009204767005777,34.9999999998297,19.47210500075409,30.5370735217126,0,0,NULL,496
28.437082736960303,28.363435109262326,25.014229006541786,34.99999999982948,19.48384113777574,30.537162085063965,0,0,NULL,497
28.44083825736636,28.367255160161353,25.019246348181582,34.99999999982926,19.49555959767417,30.537250665099606,0,0,NULL,498
28.44458626011208,28.371067722204696,25.024256807316142,34.999999999829036,19.50726042325109,30.537339261790482,0,0,NULL,499
28.448326764782358,28.37487281407484,25.0292603992908,34.9999999998288,19.518943657123593,30.53742787510763,0,0,NULL,500
28.4520597909093,28.378670454406254,25.034257139405447,34.99999999982858,19.53060934172549,30.53751650502214,0,0,NULL,501
