28.49164998793916,30.009504955120114,29.242479125675153,34.99999999978871,28.49164998793916,31.718891989541273,0.0,0,0.0,"2014-10-20 13:27:39"
28.532486279583075,30.033251170047453,29.26197122115763,34.99999999978911,28.532486279583075,31.735847792407696,0.0,0,0.0,"2014-10-20 13:27:54"
28.552821264400638,30.045155808136656,29.300709743074815,34.9999999997899,28.552821264400638,31.74369945164164,0.0,0,0.0,"2014-10-20 13:28:09"
28.593322079148425,30.069022712844777,29.319957840214585,34.9999999997903,28.593322079148425,31.760216819314568,0.0,0,0.0,"2014-10-20 13:28:24"
28.613486889948057,30.080982871303526,29.358215725889806,34.9999999997911,28.613486889948057,31.768469094373593,0.0,0,0.0,"2014-10-20 13:28:39"
28.653643035369715,30.104951488359877,29.37722706174053,34.9999999997915,28.653643035369715,31.78496062224814,0.0,0,0.0,"2014-10-20 13:28:54"
28.673633556078858,30.116957964064135,29.415018244582154,34.9999999997923,28.673633556078858,31.79319979505721,0.0,0,0.0,"2014-10-20 13:29:09"
28.713437689284824,30.141010443448046,29.433799526862877,34.999999999792706,28.713437689284824,31.809664762958768,0.0,0,0.0,"2014-10-20 13:29:24"
28.73226143505451,30.153054583533788,29.47020712287379,34.99999999979352,28.73226143505451,31.817890481649798,0.0,0,0.0,"2014-10-20 13:29:39"
28.771713825028783,30.177174148970902,29.488768260366975,34.99999999979393,28.771713825028783,31.834328201854515,0.0,0,0.0,"2014-10-20 13:29:54"
28.791349774077215,30.189247824136565,29.525671163098785,34.999999999794746,28.791349774077215,31.842540130405524,0.0,0,0.0,"2014-10-20 13:30:09"
28.830440149866774,30.21281410468145,29.544014170744276,34.99999999979513,28.830440149866774,31.858539930599665,0.0,0,0.0,"2014-10-20 13:30:24"
28.849894229990515,30.224909377840042,29.580486296845653,34.99999999979595,28.849894229990515,31.867147763649736,0.0,0,0.0,"2014-10-20 13:30:39"
28.88765430776628,30.248510921741108,29.597711721257546,34.99999999979636,28.88765430776628,31.883119750388932,0.0,0,0.0,"2014-10-20 13:30:54"
28.906928289430446,30.260620861962074,29.633770422364375,34.99999999979717,28.906928289430446,31.890894326352445,0.0,0,0.0,"2014-10-20 13:31:09"
28.944336322599337,30.284850435684568,29.650801749906254,34.99999999979758,28.944336322599337,31.907247460016205,0.0,0,0.0,"2014-10-20 13:31:24"
28.9634294291217,30.296968622134603,29.686456450283863,34.99999999979841,28.9634294291217,31.915416644665957,0.0,0,0.0,"2014-10-20 13:31:39"
29.001431367197007,30.320602279841125,29.704182736914085,34.99999999979882,29.001431367197007,31.931740094058057,0.0,0,0.0,"2014-10-20 13:31:54"
29.020340157828,30.33272242534904,29.73943563501289,34.99999999979964,29.020340157828,31.939894297995956,0.0,0,0.0,"2014-10-20 13:32:09"
29.05797337938983,30.3569601202661,29.75696319595395,34.99999999980006,29.05797337938983,31.95578043358184,0.0,0,0.0,"2014-10-20 13:32:24"
29.076697846305056,30.369076399282328,29.791822840776227,34.99999999980091,29.076697846305056,31.963919645622987,0.0,0,0.0,"2014-10-20 13:32:39"
29.113962668176796,30.39330074805482,29.809155815760477,34.99999999980133,29.113962668176796,31.980182625772322,0.0,0,0.0,"2014-10-20 13:32:54"
29.1325031254597,30.405407629206717,29.843630230636716,34.99999999980217,29.1325031254597,31.98830633836566,0.0,0,0.0,"2014-10-20 13:33:09"
29.168481008402207,30.429607931334182,29.85991688794641,34.999999999802604,29.168481008402207,32.00453807294833,0.0,0,0.0,"2014-10-20 13:33:24"
29.186841098235558,30.441700240902275,29.894019851918323,34.999999999803435,29.186841098235558,32.01264604191285,0.0,0,0.0,"2014-10-20 13:33:39"
29.221557377386436,30.46405494053157,29.909285125350095,34.9999999998038,29.221557377386436,32.02803655971099,0.0,0,0.0,"2014-10-20 13:33:54"
29.239740934209056,30.47612892254342,29.94302964000242,34.99999999980466,29.239740934209056,32.03572458901968,0.0,0,0.0,"2014-10-20 13:34:09"
29.275024506308743,30.500254152685876,29.958972795834892,34.99999999980508,29.275024506308743,32.051894041438736,0.0,0,0.0,"2014-10-20 13:34:24"
29.293029469202214,30.51230442756438,29.992359126404757,34.999999999805944,29.293029469202214,32.05997064904765,0.0,0,0.0,"2014-10-20 13:34:39"
29.32885867776685,30.536377946075255,30.008962375268503,34.99999999980636,29.32885867776685,32.07610750860881,0.0,0,0.0,"2014-10-20 13:34:54"
29.346683206787404,30.548400281372913,30.04199075960553,34.99999999980722,29.346683206787404,32.084167714256836,0.0,0,0.0,"2014-10-20 13:35:09"
29.382152862062426,30.572413910741638,30.058416564594545,34.999999999807656,29.382152862062426,32.10027156415881,0.0,0,0.0,"2014-10-20 13:35:24"
29.399798301955972,30.584404357647806,30.091093030468603,34.9999999998085,29.399798301955972,32.10831516419208,0.0,0,0.0,"2014-10-20 13:35:39"
29.434911223433176,30.608350471025425,30.107344326752536,34.999999999808935,29.434911223433176,32.12438560638856,0.0,0,0.0,"2014-10-20 13:35:54"
29.45237904405111,30.620305347954137,30.13967459469153,34.999999999809795,29.45237904405111,32.13241240632413,0.0,0,0.0,"2014-10-20 13:36:09"
29.486272157264654,30.642984508450546,30.15495153947295,34.99999999981019,29.486272157264654,32.14764776645609,0.0,0,0.0,"2014-10-20 13:36:24"
29.502703505561605,30.654901738224435,30.186149550000387,34.99999999981105,29.502703505561605,32.15565814968074,0.0,0,0.0,"2014-10-20 13:36:39"
29.53712392265989,30.678100656596786,30.202065653389656,34.99999999981148,29.53712392265989,32.17126198526125,0.0,0,0.0,"2014-10-20 13:36:54"
29.55339231393049,30.689976522883917,30.23294176890131,34.99999999981232,29.55339231393049,32.179255498512596,0.0,0,0.0,"2014-10-20 13:37:09"
29.586622150424844,30.71309192758165,30.247907707469626,34.99999999981274,29.586622150424844,32.19482627605765,0.0,0,0.0,"2014-10-20 13:37:24"
29.603578343535425,30.724923548374726,30.279252903875072,34.9999999998136,29.603578343535425,32.20280275527737,0.0,0,0.0,"2014-10-20 13:37:39"
29.637319341305716,30.74853963925052,30.294843627873803,34.99999999981403,29.637319341305716,32.218738265469206,0.0,0,0.0,"2014-10-20 13:37:54"
29.654104547919058,30.760323515600795,30.3258626169768,34.999999999814904,29.654104547919058,32.22669726125843,0.0,0,0.0,"2014-10-20 13:38:09"
29.68667311764714,30.78325437245025,30.34052122089028,34.99999999981531,29.68667311764714,32.24220042550263,0.0,0,0.0,"2014-10-20 13:38:24"
29.70329197104856,30.794988788311677,30.371223873631003,34.99999999981618,29.70329197104856,32.25014207837463,0.0,0,0.0,"2014-10-20 13:38:39"
29.73553790229655,30.81723630411645,30.385733231637687,34.999999999816566,29.73553790229655,32.2652149187446,0.0,0,0.0,"2014-10-20 13:38:54"
29.751170805541204,30.82891984340052,30.415366565312866,34.99999999981744,29.751170805541204,32.27313938339206,0.0,0,0.0,"2014-10-20 13:39:09"
29.783919034515186,30.851650659809643,30.430485849525894,34.999999999817874,29.783919034515186,32.28897042368065,0.0,0,0.0,"2014-10-20 13:39:24"
29.80021060963371,30.863280317191492,30.460568337664164,34.99999999981873,29.80021060963371,32.29687696869435,0.0,0,0.0,"2014-10-20 13:39:39"
29.832629739347457,30.8864832368385,30.47553199157084,34.99999999981915,29.832629739347457,32.3126720336847,0.0,0,0.0,"2014-10-20 13:39:54"
29.848757718522922,30.898056059642165,30.505305223987232,34.99999999982003,29.848757718522922,32.32056052445434,0.0,0,0.0,"2014-10-20 13:40:09"
29.88085156921174,30.909609507649936,30.520115236769033,34.99999999982045,29.88085156921174,32.336319351244946,0.0,0,0.0,"2014-10-20 13:40:24"
29.896817866783802,30.932657462257048,30.54958312276083,34.99999999982132,29.896817866783802,32.344189659421694,0.0,0,0.0,"2014-10-20 13:40:39"
29.928590272121536,30.955625520384825,30.564241415807167,34.99999999982176,29.928590272121536,32.3595192365917,0.0,0,0.0,"2014-10-20 13:40:54"
29.94360773588496,30.96707911738925,30.592681008773887,34.99999999982262,29.94360773588496,32.36737154588809,0.0,0,0.0,"2014-10-20 13:41:09"
29.975067793516182,30.98992454977735,30.607191923916638,34.99999999982305,29.975067793516182,32.38305777017225,0.0,0,0.0,"2014-10-20 13:41:24"
29.990719095481598,31.00074696460129,30.636065271154585,34.9999999998239,29.990719095481598,32.390891659858944,0.0,0,0.0,"2014-10-20 13:41:39"
30.021089182997294,31.02346879068393,30.649711121137944,34.99999999982433,30.021089182997294,32.40615000208623,0.0,0,0.0,"2014-10-20 13:41:54"
30.036587100008724,31.03479776133336,30.678294930814406,34.99999999982521,30.036587100008724,32.41396567076513,0.0,0,0.0,"2014-10-20 13:42:09"
30.06742841276719,31.05739105945986,30.69251384364302,34.99999999982563,30.06742841276719,32.429578396261206,0.0,0,0.0,"2014-10-20 13:42:24"
30.082772229409745,31.068092414379873,30.720806630648042,34.99999999982647,30.082772229409745,32.43737543012484,0.0,0,0.0,"2014-10-20 13:42:39"
30.112546326645404,31.090556776256545,30.734178303503,34.99999999982692,30.112546326645404,32.45256170488089,0.0,0,0.0,"2014-10-20 13:42:54"
30.12774045110916,31.101755742294138,30.76218819311606,34.99999999982778,30.12774045110916,32.46034031621899,0.0,0,0.0,"2014-10-20 13:43:09"
30.157977911866222,31.122972200972935,30.776121801703862,34.999999999828184,30.157977911866222,32.47549057561378,0.0,0,0.0,"2014-10-20 13:43:24"
30.171519527274988,31.134106120363903,30.802465445191984,34.99999999982902,30.171519527274988,32.48286281632816,0.0,0,0.0,"2014-10-20 13:43:39"
30.201467998640553,31.144662355972656,30.81626232208172,34.99999999982943,30.201467998640553,32.49836473925769,0.0,0,0.0,"2014-10-20 13:43:54"
30.216368146893096,31.16681873252554,30.843715834504348,34.999999999830294,30.216368146893096,32.506106231779825,0.0,0,0.0,"2014-10-20 13:44:09"
30.2445432704969,31.177310859178256,30.856009204279797,34.99999999983071,30.2445432704969,32.52079763287547,0.0,0,0.0,"2014-10-20 13:44:24"
30.259301528459392,31.198781979271228,30.883193703139348,34.99999999983155,30.259301528459392,32.528134750033765,0.0,0,0.0,"2014-10-20 13:44:39"
30.287940716460184,31.209210258997395,30.896041849139824,34.99999999983196,30.287940716460184,32.54317717928378,0.0,0,0.0,"2014-10-20 13:44:54"
30.301826730238965,31.231095535217587,30.922285002272304,34.99999999983281,30.301826730238965,32.550881854603404,0.0,0,0.0,"2014-10-20 13:45:09"
30.330919176319618,31.24200291631093,30.935675867478217,34.999999999833236,30.330919176319618,32.56627206184901,0.0,0,0.0,"2014-10-20 13:45:24"
30.345393957949007,31.263746746966444,30.962321811560212,34.999999999834095,30.345393957949007,32.573957576802286,0.0,0,0.0,"2014-10-20 13:45:39"
30.373483722222183,31.273500481293382,30.974915512071505,34.99999999983448,30.373483722222183,32.58854240682976,0.0,0,0.0,"2014-10-20 13:45:54"
30.387819332649954,31.295106226158488,31.00129646090182,34.99999999983533,30.387819332649954,32.59620932936521,0.0,0,0.0,"2014-10-20 13:46:09"
30.41563935531654,31.3166160365822,31.013764953026104,34.999999999835765,30.41563935531654,32.61152388680943,0.0,0,0.0,"2014-10-20 13:46:24"
30.429837473316926,31.32679943644116,31.039883689628624,34.99999999983659,30.429837473316926,32.61917150646467,0.0,0,0.0,"2014-10-20 13:46:39"
30.45809520514056,31.348166798861342,31.052876900027627,34.99999999983701,30.45809520514056,32.6344473905507,0.0,0,0.0,"2014-10-20 13:46:54"
30.472155195986822,31.358814073706622,31.07873178342492,34.99999999983744,30.472155195986822,32.64931648463244,0.0,0,0.0,"2014-10-20 13:47:09"
30.500138362559742,31.380035539055463,31.091593765131357,34.99999999983829,30.500138362559742,32.656932110296296,0.0,0,0.0,"2014-10-20 13:47:24"
30.51406190925527,31.39060962800872,31.117187573924234,34.999999999839126,30.51406190925527,32.664921538669354,0.0,0,0.0,"2014-10-20 13:47:39"
30.54039251533727,31.409055320135316,31.12864842823452,34.99999999983953,30.54039251533727,32.67936040335211,0.0,0,0.0,"2014-10-20 13:47:54"
30.55211960302751,31.41956194607453,31.15209759980459,34.99999999984029,30.55211960302751,32.685432904358436,0.0,0,0.0,"2014-10-20 13:48:09"
30.578901312875153,31.440501323295575,31.16408218966156,34.99999999984071,30.578901312875153,32.70059592689436,0.0,0,0.0,"2014-10-20 13:48:24"
30.592570154127905,31.45093399824238,31.189187451177226,34.99999999984155,30.592570154127905,32.70816766053361,0.0,0,0.0,"2014-10-20 13:48:39"
30.619775764561272,31.471725145199304,31.201676582969014,34.99999999984197,30.619775764561272,32.72329154298825,0.0,0,0.0,"2014-10-20 13:48:54"
30.633312886928163,31.482083552882195,31.22652858049555,34.99999999984281,30.633312886928163,32.73084368033372,0.0,0,0.0,"2014-10-20 13:49:09"
30.660256641260695,31.502211043276795,31.23889173689321,34.9999999998432,30.660256641260695,32.74555152282074,0.0,0,0.0,"2014-10-20 13:49:24"
30.67299429485849,31.512496163886958,31.262880076581382,34.999999999844036,30.67299429485849,32.75308434165973,0.0,0,0.0,"2014-10-20 13:49:39"
